date,price,simple_return,log_return,regime,dynamic_volatility,base_volatility,drift_component,shock_component,jump_component,cumulative_return,drawdown,volatility_21d,volatility_252d,regime_change,regime_duration
2030-06-28,381.89308427446747,-0.03370559510707812,-0.034286724231739965,bear,0.039808755681744405,0.011708457553454238,-2.8691274273924594e-06,-0.034283855104312574,0.0,0.21101340378318767,-0.35780531059398346,0.4611618943932932,0.5530620123613802,False,372
2030-07-01,366.4161868036142,-0.04052678120698823,-0.041370875551838084,bear,0.039808755681744405,0.011708457553454238,-2.8691274273924594e-06,-0.04136800642441069,0.0,0.16193492852933633,-0.38383139426383084,0.4242658227643538,0.5545149550880025,False,373
2030-07-02,373.0492561069764,0.018102555351675136,0.01794065504994845,bear,0.039808755681744405,0.011708457553454238,-2.8691274273924594e-06,0.017943524177375846,0.0,0.18296891988808328,-0.37267716797252737,0.4269649135925342,0.5547459237398582,False,374
2030-07-03,363.4931277492021,-0.02561626434401457,-0.025950073816072897,bear,0.039808755681744405,0.011708457553454238,-2.8691274273924594e-06,-0.025947204688645503,0.0,0.15266567532547692,-0.388746835466779,0.4295113387234254,0.553922175279817,False,375
2030-07-04,375.5653028764034,0.03321156359118489,0.03267197419316377,bear,0.039808755681744405,0.011708457553454238,-2.8691274273924594e-06,0.03267484332059116,0.0,0.19094750470092503,-0.36844616212257086,0.4484435622012684,0.5526122300051182,False,376
2030-07-05,363.9169249519107,-0.031015585932138486,-0.031506751774019154,bear,0.039808755681744405,0.011708457553454238,-2.8691274273924594e-06,-0.03150388264659176,0.0,0.1540095700282076,-0.38803417445203015,0.4430652893314515,0.5533796723302485,False,377
2030-07-08,377.0844632370214,0.03618281366509875,0.035543589336566365,bear,0.039808755681744405,0.011708457553454238,-2.8691274273924594e-06,0.035546458463993756,0.0,0.1957648832682788,-0.36589152901681965,0.46137640421369397,0.5523205838453956,False,378
2030-07-09,378.4761856664511,0.003690744554900742,0.003683950468908514,bear,0.039808755681744405,0.011708457553454238,-2.8691274273924594e-06,0.0036868195963359065,0.0,0.20017814600014283,-0.3635511966303221,0.4540849195591129,0.5522387439707831,False,379
2030-07-10,377.2597132534816,-0.003214131982511483,-0.0032193083994794635,bear,0.031219652277587027,0.011708457553454238,-1.6586704024016413e-06,-0.003217649729077062,0.0,0.19632061503637233,-0.3655968270844637,0.45252476657697904,0.5516197780339451,False,380
2030-07-11,378.1622701268688,0.00239240194931911,0.002389544711974889,bear,0.039808755681744405,0.011708457553454238,-2.8691274273924594e-06,0.0023924138394022815,0.0,0.19918269480779616,-0.3640790796969263,0.447887945756376,0.5512961855430363,False,381
2030-07-12,375.64037156093553,-0.006668826493682736,-0.006691162475659858,bear,0.0294717931747294,0.011708457553454238,-1.4481940226408906e-06,-0.006689714281637217,0.0,0.19118555348189603,-0.36831992597813057,0.4469601056921605,0.5513065251526328,False,382
2030-07-15,360.8135138988508,-0.03947088434736995,-0.04027098421616248,bear,0.039808755681744405,0.011708457553454238,-2.8691274273924594e-06,-0.04026811508873509,0.0,0.14416840626415417,-0.3932528971243858,0.4583663500000478,0.5524060386272581,False,383
2030-07-16,360.883153155439,0.00019300623148986164,0.00019298760818341423,bear,0.039808755681744405,0.011708457553454238,-2.8691274273924594e-06,0.0001958567356108067,0.0,0.1443892378964371,-0.39313579115259245,0.4417480960972968,0.5522102999978159,False,384
2030-07-17,359.46133741522686,-0.003939822980874192,-0.003947604528773155,bear,0.028132858744983034,0.011708457553454238,-1.2951605865915692e-06,-0.003946309368186563,0.0,0.13988054687790763,-0.3955267287088795,0.44177874492368313,0.5509765134657105,False,385
2030-07-18,337.7161110662393,-0.06049392267149125,-0.062400991465655184,bear,0.039808755681744405,0.011708457553454238,-2.8691274273924594e-06,-0.06239812233822779,0.0,0.07092470122033823,-0.4320936880393479,0.430285056505878,0.5533321538011058,False,386
2030-07-19,325.4054103676391,-0.03645280842460491,-0.0371338130065668,bear,0.039808755681744405,0.011708457553454238,-2.8691274273924594e-06,-0.03713094387913941,0.0,0.03188648824957596,-0.45279546803237347,0.4248093157855034,0.5543797735632515,False,387
2030-07-22,325.65517611656765,0.0007675525389893507,0.0007672581211838808,bear,0.039808755681744405,0.011708457553454238,-2.8691274273924594e-06,0.0007701272486112733,0.0,0.03267851534358068,-0.4523754598045152,0.4223000395313924,0.55411705222583,False,388
2030-07-23,338.58948103756404,0.03971779314315762,0.03894932358349937,bear,0.02826613981371147,0.011708457553454238,-1.3100751080263235e-06,0.038950633658607396,0.0,0.07369422699938011,-0.4306250215969142,0.43144348048050996,0.5526643689468366,False,389
2030-07-24,352.80240808012314,0.041976871221768054,0.041119746560613867,bear,0.039808755681744405,0.011708457553454238,-2.8691274273924594e-06,0.04112261568804126,0.0,0.11876455129768893,-0.4067244414515909,0.4635334399663372,0.5517592600116518,False,390
2030-07-25,347.81591603322505,-0.01413395127894262,-0.014234786832466446,bear,0.039808755681744405,0.011708457553454238,-2.8691274273924594e-06,-0.014231917705039053,0.0,0.10295198763703928,-0.41510976929110155,0.4641656414735562,0.5519061260912994,False,391
2030-07-26,342.9658599236206,-0.013944319066586795,-0.014042454439056917,bear,0.039808755681744405,0.011708457553454238,-2.8691274273924594e-06,-0.014039585311629525,0.0,0.08757207320630234,-0.423265665287036,0.458237780722068,0.5520167674810774,False,392
2030-07-29,331.93430880787264,-0.03216515812449879,-0.032693824159658685,bear,0.039808755681744405,0.011708457553454238,-2.8691274273924594e-06,-0.032690955032231295,0.0,0.05259014549983276,-0.4418164163589061,0.4571079500499123,0.5524658973185168,False,393
2030-07-30,323.87344659378897,-0.024284510519668484,-0.0245842417453639,bear,0.039808755681744405,0.011708457553454238,-2.8691274273924594e-06,-0.024581372617936505,0.0,0.027028509038542703,-0.4553716314677445,0.4450694460675758,0.5528902394374897,False,394
2030-07-31,323.28021773784803,-0.0018316687032542678,-0.0018333482596141278,bear,0.039808755681744405,0.011708457553454238,-2.8691274273924594e-06,-0.0018304791321867354,0.0,0.025147333061186883,-0.4563692102052894,0.43704318119639135,0.5525884035060644,False,395
2030-08-01,324.1291269022661,0.002625923634790537,0.0026224819211243065,bear,0.03325268527683076,0.011708457553454238,-1.9187386361050388e-06,0.0026244006597604115,0.0,0.027839291672214772,-0.45494167726576773,0.43234894934817986,0.5519018062209741,False,396
2030-08-02,321.2983932543042,-0.008733351658382238,-0.008771710873621757,bear,0.02718914316100882,0.011708457553454238,-1.1915728180690775e-06,-0.008770519300803688,0.0,0.018862809689738746,-0.4597018632725337,0.4093343167814068,0.5519148732622112,False,397
2030-08-05,309.6276523127854,-0.036323682864736605,-0.03699981136173641,bear,0.039808755681744405,0.011708457553454238,-2.8691274273924594e-06,-0.03699694223430902,0.0,-0.018146039892105836,-0.4793274814434303,0.4136346676648581,0.5526999834816132,False,398
2030-08-06,307.55648655528114,-0.006689214422657529,-0.006711687491636902,bear,0.039808755681744405,0.011708457553454238,-2.8691274273924594e-06,-0.00670881836420951,0.0,-0.024713871563002976,-0.4828103715640404,0.38226999644109527,0.5508914864152803,False,399
2030-08-07,309.3262395222557,0.005754237170531854,0.005737744784978016,bear,0.039808755681744405,0.011708457553454238,-2.8691274273924594e-06,0.0057406139124054085,0.0,-0.01910184387084668,-0.47983433977988055,0.3832246468497068,0.549308977975044,False,400
2030-08-08,330.2011667710148,0.06748514862819183,0.06530555373177366,bear,0.03510613385144556,0.011708457553454238,-2.1701266437948294e-06,0.06530772385841745,0.0,0.047094213984648636,-0.44473088288864426,0.46653203104460755,0.5526730393482729,False,401
2030-08-09,320.7029351648229,-0.02876498499103926,-0.029186805981503916,bear,0.039808755681744405,0.011708457553454238,-2.8691274273924594e-06,-0.029183936854076522,0.0,0.016974564635175993,-0.4607031907083401,0.47199436623852303,0.552827357528477,False,402
2030-08-12,284.6004090268669,-0.1125731079430296,-0.1194291361726606,bear,0.039808755681744405,0.011708457553454238,-2.8691274273924594e-06,-0.11942626704523321,0.0,-0.09750942280481512,-0.5214135086340616,0.5961702054033421,0.5635594211690377,False,403
2030-08-13,300.15679540533887,0.05466044982740495,0.05321886661885473,bear,0.039808755681744405,0.011708457553454238,-2.8691274273924594e-06,0.05322173574628212,0.0,-0.04817888189033204,-0.4952537557346799,0.6305805299833185,0.5656650048674141,False,404
2030-08-14,304.94394118934764,0.015948816942638583,0.015822970862363162,bear,0.039808755681744405,0.011708457553454238,-2.8691274273924594e-06,0.015825839989790556,0.0,-0.03299846111546334,-0.487203650282408,0.6354901065665688,0.5658102321806338,False,405
2030-08-15,326.3537922273926,0.07020913730747327,0.06785408480243663,bear,0.039808755681744405,0.011708457553454238,-2.8691274273924594e-06,0.06785695392986402,0.0,0.03489388270461902,-0.45120066095431444,0.6898793717483094,0.5701029510757429,False,406
2030-08-16,318.22817490311957,-0.024898185704584592,-0.025213388517817382,bear,0.039808755681744405,0.011708457553454238,-2.8691274273924594e-06,-0.02521051939038999,0.0,0.0091269026285008,-0.4648647688124272,0.6634560399011475,0.5694291166312535,False,407
2030-08-19,301.3910460130803,-0.05290898235256856,-0.0543600788543611,bear,0.039808755681744405,0.011708457553454238,-2.8691274273924594e-06,-0.05435720972693371,0.0,-0.04426497485417269,-0.4931782293155682,0.6765485521074277,0.5717512150783074,False,408
2030-08-20,300.68936236027497,-0.002328150295396932,-0.002330864651066197,bear,0.039808755681744405,0.011708457553454238,-2.8691274273924594e-06,-0.0023279955236388044,0.0,-0.04649006963528712,-0.49435818657070074,0.6764297554902813,0.5715734437882493,False,409
2030-08-21,307.3479367424331,0.022144362972774747,0.021902737160879936,bear,0.03599489609157654,0.011708457553454238,-2.2955074188896322e-06,0.021905032668298827,0.0,-0.025375199639145696,-0.4831610707199103,0.6651191365657466,0.572017645259174,False,410
2030-08-22,310.5205687688276,0.010322607205439892,0.010269692926364959,bear,0.039808755681744405,0.011708457553454238,-2.8691274273924594e-06,0.010272562053792351,0.0,-0.015314530652340341,-0.47782594546447177,0.6464755987168727,0.5721187848186361,False,411
2030-08-23,291.9432388637625,-0.05982640692280631,-0.061690747281760404,bear,0.039808755681744405,0.011708457553454238,-2.8691274273924594e-06,-0.06168787815433301,0.0,-0.07422472423250792,-0.509065742935646,0.6732042323698112,0.5750307020773215,False,412
2030-08-26,297.46168026431286,0.018902446318085856,0.018726014935534278,bear,0.039808755681744405,0.011708457553454238,-2.8691274273924594e-06,0.018728884062961672,0.0,-0.05672530677970178,-0.49978588449577765,0.6787947364716508,0.5696364713475199,False,413
2030-08-27,306.4904366180852,0.030352670454055583,0.029901142135638444,bear,0.039808755681744405,0.011708457553454238,-2.8691274273924594e-06,0.029904011263065838,0.0,-0.028094400868735714,-0.48460305029141115,0.6828159881570546,0.5701150451972835,False,414
2030-08-28,301.88063670326017,-0.015040599523075038,-0.015154856449448542,bear,0.039808755681744405,0.011708457553454238,-2.8691274273924594e-06,-0.01515198732202115,0.0,-0.04271244375950334,-0.49235492940739245,0.6799117824148361,0.5684921090390175,False,415
2030-08-29,302.6485840632138,0.0025438775018501083,0.0025406473224386457,bear,0.039808755681744405,0.011708457553454238,-2.8691274273924594e-06,0.002543516449866038,0.0,-0.04027722148238211,-0.4910635425333868,0.6801310789894552,0.5680232989741727,False,416
2030-08-30,313.9782450899194,0.03743503727854627,0.0367513564910554,bear,0.029642513703481706,0.011708457553454238,-1.4682178832104823e-06,0.036752824708938606,0.0,-0.004349963491505071,-0.47201148727571285,0.6938232963414827,0.5691876250672906,False,417
2030-09-02,320.7552312932401,0.021584254034478872,0.02135461257363475,bear,0.039808755681744405,0.011708457553454238,-2.8691274273924594e-06,0.021357481701062143,0.0,0.017140399825932517,-0.46061524908978513,0.6972781671978375,0.5696086425932851,False,418
2030-09-03,321.04738499441737,0.0009108306667340481,0.0009104161121892632,bear,0.039808755681744405,0.011708457553454238,-2.8691274273924594e-06,0.0009132852396166557,0.0,0.018066842494468105,-0.4601239609174874,0.6840665744817866,0.5692919329895051,False,419
2030-09-04,322.8679735033118,0.0056707781903475194,0.0056547598567853324,bear,0.028323979945997883,0.011708457553454238,-1.316569512814033e-06,0.005656076426298146,0.0,0.023840073741201673,-0.45706244364956716,0.68328451181245,0.56925237843069,False,420
2030-09-05,311.96464483096304,-0.033770239129143405,-0.03435362535849896,bear,0.03658086377629115,0.011708457553454238,-2.3798864863026827e-06,-0.034351245472012654,0.0,-0.010735250379038552,-0.475397574759714,0.6950525848971588,0.5681024679920035,False,421
2030-09-06,313.97937036613394,0.006458185466056797,0.006437420739985194,bear,0.039808755681744405,0.011708457553454238,-2.8691274273924594e-06,0.006440289867412586,0.0,-0.004346395150954141,-0.472009595001569,0.6527330512611995,0.5673669215245362,False,422
2030-09-09,307.09358893037546,-0.0219306810754124,-0.02217473321306432,bear,0.03667073192727952,0.011708457553454238,-2.392947965395595e-06,-0.022172340265098928,0.0,-0.026181756820483293,-0.4835887841844675,0.6495669820880776,0.5666092277520928,False,423
2030-09-10,311.22140874687693,0.013441569493127173,0.013352033045821603,bear,0.039808755681744405,0.011708457553454238,-2.8691274273924594e-06,0.013354902173248995,0.0,-0.013092111231110759,-0.4766474069400527,0.5088827330835934,0.5667367556158064,False,424
2030-09-11,328.97598861684645,0.05704806729542729,0.055480181062675105,bear,0.039808755681744405,0.011708457553454238,-2.8691274273924594e-06,0.055483050190102495,0.0,0.04320907642176497,-0.4467911529919324,0.5118912746187161,0.5658510311589381,False,425
2030-09-12,320.59915067934287,-0.025463371879277066,-0.025793174162405286,bear,0.039808755681744405,0.011708457553454238,-2.8691274273924594e-06,-0.02579030503497789,0.0,0.016645455761000294,-0.46087771559020496,0.5206251708542508,0.5660784259707127,False,426
2030-09-13,317.855290347348,-0.008558538992323275,-0.008595373604724081,bear,0.039808755681744405,0.011708457553454238,-2.8691274273924594e-06,-0.008592504477296689,0.0,0.00794445598650162,-0.46549181468295664,0.46031915049362526,0.5645393443460245,False,427
2030-09-16,313.1940216565789,-0.01466475101193158,-0.014773341414827406,bear,0.039808755681744405,0.011708457553454238,-2.8691274273924594e-06,-0.014770472287400013,0.0,-0.006836798494397334,-0.47333024413447045,0.4549170622766651,0.5627064378546102,False,428
2030-09-17,308.2593790373132,-0.01575586466550318,-0.01588130768811038,bear,0.039808755681744405,0.011708457553454238,-2.8691274273924594e-06,-0.015878438560682984,0.0,-0.022484943488077502,-0.4816283815313013,0.4175159474521646,0.5605694345984187,False,429
2030-09-18,313.8508833141078,0.018138959126748306,0.01797641090191229,bear,0.039808755681744405,0.011708457553454238,-2.8691274273924594e-06,0.017979280029339684,0.0,-0.004753837832226715,-0.4722256599314312,0.42121450135626703,0.5607494209962963,False,430
2030-09-19,305.2078040913261,-0.02753880802091463,-0.027925109705741857,bear,0.039808755681744405,0.011708457553454238,-2.8691274273924594e-06,-0.027922240578314463,0.0,-0.03216173082571705,-0.4867599361609445,0.4269603899670896,0.5613946816545854,False,431
2030-09-20,312.61307170147813,0.024263034925332907,0.02397336367612527,bear,0.039808755681744405,0.011708457553454238,-2.8691274273924594e-06,0.023976232803552665,0.0,-0.008679037098667686,-0.4743071745669374,0.43387690699706366,0.5618484783817157,False,432
2030-09-23,318.85040145991815,0.019952235920563777,0.01975579867087773,bear,0.039808755681744405,0.011708457553454238,-2.8691274273924594e-06,0.019758667798305124,0.0,0.011100032626140122,-0.46381842729214917,0.37813882224709544,0.5555343540193155,False,433
2030-09-24,318.69070708048844,-0.0005008442162798523,-0.0005009696806382325,bear,0.039808755681744405,0.011708457553454238,-2.8691274273924594e-06,-0.00049810055321084,0.0,0.010593629022718876,-0.4640869707317157,0.3747698361378459,0.5552743281769891,False,434
2030-09-25,320.4589030592104,0.005548313582533762,0.005532978387560043,bear,0.02854546553661771,0.011708457553454238,-1.3415611055143093e-06,0.005534319948665558,0.0,0.016200719381047834,-0.4611135571923697,0.36205349306038975,0.5552994564128562,False,435
2030-09-26,349.54650443359344,0.09076858560240593,0.08688257216351637,bear,0.03598875940641546,0.011708457553454238,-2.2946309485909512e-06,0.08688486679446496,0.0,0.10843982136741293,-0.41219959697840924,0.46798085247103516,0.5603365164719198,False,436
2030-09-27,326.2556561911503,-0.06663161538457871,-0.06895531724702648,bear,0.039808755681744405,0.011708457553454238,-2.8691274273924594e-06,-0.0689524481195991,0.0,0.03458268551310839,-0.45136568735544425,0.5337690136191805,0.5633359691572792,False,437
2030-09-30,325.2117884898417,-0.0031995390164117816,-0.0032046684855840182,bear,0.039808755681744405,0.011708457553454238,-2.8691274273924594e-06,-0.003201799358156626,0.0,0.03127249784510511,-0.4531210642444927,0.5201956126501875,0.5608835922615976,False,438
2030-10-01,339.44222200428595,0.04375743444149091,0.04282711997575588,bear,0.039808755681744405,0.011708457553454238,-2.8691274273924594e-06,0.04282998910318327,0.0,0.07639833656087491,-0.4291910450657388,0.5360465718253334,0.5625596401095353,False,439
2030-10-02,344.9119981505376,0.01611401231689615,0.015985559707789452,bear,0.039808755681744405,0.011708457553454238,-2.8691274273924594e-06,0.015988428835216846,0.0,0.09374343261410334,-0.41999302253533355,0.5378001230107866,0.5627679791812568,False,440
2030-10-03,338.7677287827127,-0.017814020390045187,-0.017974599954586973,bear,0.039808755681744405,0.011708457553454238,-2.8691274273924594e-06,-0.01797173082715958,0.0,0.07425946480403778,-0.43032527865825754,0.542986708366227,0.5626577590395376,False,441
2030-10-04,356.9445612868411,0.05365573801684966,0.05226577249340633,bear,0.039808755681744405,0.011708457553454238,-2.8691274273924594e-06,0.05226864162083372,0.0,0.13189964920968422,-0.3997589610551232,0.5530773695467699,0.5635498827302713,False,442
2030-10-07,367.38297048851575,0.029243782743299206,0.028824341079605104,bear,0.039808755681744405,0.011708457553454238,-2.8691274273924594e-06,0.028827210207032498,0.0,0.1650006766383889,-0.382205642518607,0.5584006274898384,0.5541703090223953,False,443
2030-10-08,371.24681783858824,0.010517219524178441,0.010462298314249958,bear,0.039808755681744405,0.011708457553454238,-2.8691274273924594e-06,0.01046516744167735,0.0,0.17725324450041113,-0.37570816364017645,0.5476301370873609,0.5538939763828724,False,444
2030-10-09,379.37237255063746,0.021887203665088582,0.02165111745672248,bear,0.039808755681744405,0.011708457553454238,-2.8691274273924594e-06,0.021653986584149874,0.0,0.20302002602817804,-0.36204416107131676,0.5491493419920368,0.5528383318676193,False,445
2030-10-10,369.55344663005025,-0.025882026818588692,-0.026222860311477875,bear,0.039808755681744405,0.011708457553454238,-2.8691274273924594e-06,-0.02621999118405048,0.0,0.17188342945121748,-0.37855575120354423,0.5346468943932098,0.541877694712013,False,446
2030-10-11,368.9009191909308,-0.0017657187209856936,-0.0017672794397506691,bear,0.039808755681744405,0.011708457553454238,-2.8691274273924594e-06,-0.0017644103123232767,0.0,0.1698142129410225,-0.379653046947693,0.5232061547130883,0.5414943712731848,False,447
2030-10-14,383.13300547397114,0.03857969862003599,0.037854105366285945,bear,0.032920626877672485,0.011708457553454238,-1.8751406120950684e-06,0.03785598050689804,0.0,0.21494529271772178,-0.35572024845907746,0.5307264775696937,0.5420310107951637,False,448
2030-10-15,401.3150354378117,0.04745618285051603,0.04636454172494337,bear,0.039808755681744405,0.011708457553454238,-2.8691274273924594e-06,0.04636741085237076,0.0,0.27260195868230763,-0.32514519076306636,0.5387130180124681,0.5409908166441197,False,449
2030-10-16,407.1788801487531,0.014611574930264671,0.014505854453468067,bear,0.039808755681744405,0.011708457553454238,-2.8691274273924594e-06,0.01450872358089546,0.0,0.2911966775579957,-0.31528449915085144,0.5288827788070993,0.5408573340800619,False,450
2030-10-17,399.1007936200954,-0.019839158960569297,-0.020038597274686067,bear,0.039808755681744405,0.011708457553454238,-2.8691274273924594e-06,-0.020035728147258673,0.0,0.2655804214225639,-0.3288686788149635,0.5412342309647148,0.5411097248406727,False,451
2030-10-18,389.57541276922274,-0.02386710576160833,-0.024156539708766255,bear,0.039808755681744405,0.011708457553454238,-2.8691274273924594e-06,-0.02415367058133886,0.0,0.23537467965465053,-0.3448866410376147,0.5379894540937874,0.5416468341771912,False,452
2030-10-21,398.3816298674731,0.02260465319321121,0.022352954008593034,bear,0.039808755681744405,0.011708457553454238,-2.8691274273924594e-06,0.022355823136020428,0.0,0.2632998958519184,-0.33007803075603026,0.5375526299791152,0.5420480697598588,False,453
2030-10-22,366.3798094450263,-0.08032955845150955,-0.08373988882178644,bear,0.039808755681744405,0.011708457553454238,-2.8691274273924594e-06,-0.08373701969435905,0.0,0.1618195730262959,-0.38389256674236416,0.6244426779012714,0.5478720355465192,False,454
2030-10-23,361.089092383465,-0.014440525719949998,-0.014545804864750097,bear,0.039808755681744405,0.011708457553454238,-2.8691274273924594e-06,-0.014542935737322705,0.0,0.14504228760006832,-0.39278948197857344,0.6285123124778713,0.5479180398375358,False,455
2030-10-24,366.71892825328746,0.015591265392873564,0.015470970371143889,bear,0.039808755681744405,0.011708457553454238,-2.8691274273924594e-06,0.015473839498571281,0.0,0.16289494579210406,-0.38332230164275716,0.6292402325178184,0.5461989774382228,False,456
2030-10-25,373.87497755957,0.019513716786770247,0.019325765367336472,bear,0.039808755681744405,0.011708457553454238,-2.8691274273924594e-06,0.019328634494763866,0.0,0.1855873484170576,-0.3712886276882965,0.5538927173258433,0.5464968114464691,False,457
2030-10-28,366.094808755839,-0.020809546695302494,-0.021029116756183817,bear,0.039808755681744405,0.011708457553454238,-2.8691274273924594e-06,-0.021026247628756423,0.0,0.1609158131288131,-0.3843718263482846,0.5006661426668849,0.5468693280871181,False,458
2030-10-29,364.08266245931605,-0.0054962437281237085,-0.005511403649615956,bear,0.039808755681744405,0.011708457553454238,-2.8691274273924594e-06,-0.005508534522188564,0.0,0.15453513687202403,-0.3877554688365742,0.5012595964183403,0.5457890945818041,False,459
2030-10-30,366.1372143719793,0.005643091870360222,0.005627229275506085,bear,0.039808755681744405,0.011708457553454238,-2.8691274273924594e-06,0.005630098402933477,0.0,0.16105028471695193,-0.38430051670009335,0.48197955627883804,0.5457220917256286,False,460
2030-10-31,386.0309200687176,0.05433401718222266,0.05290930426305391,bear,0.034868735017763094,0.011708457553454238,-2.1371664210634137e-06,0.05291144142947497,0.0,0.22413481083618714,-0.3508470903953905,0.511319080997708,0.5483755963081471,False,461
2030-11-01,374.78276399788854,-0.029137966639632813,-0.02957090795363995,bear,0.039808755681744405,0.011708457553454238,-2.8691274273924594e-06,-0.029568038826212555,0.0,0.18846601155562914,-0.36976208621947027,0.5193709903488553,0.5412255396263308,False,462
2030-11-04,369.1885879783287,-0.014926449551429589,-0.015038970091588798,bear,0.039808755681744405,0.011708457553454238,-2.8691274273924594e-06,-0.015036100964161405,0.0,0.1707264335905554,-0.3791693006449136,0.4926256096548109,0.5412613136411665,False,463
2030-11-05,376.4324532921515,0.019621043417105785,0.0194310322016127,bear,0.039808755681744405,0.011708457553454238,-2.8691274273924594e-06,0.019433901329040094,0.0,0.19369730777358907,-0.3669879545381952,0.48703379016613935,0.5411725169285976,False,464
2030-11-06,368.2057313680913,-0.021854443877280135,-0.022096789630134447,bear,0.039808755681744405,0.011708457553454238,-2.8691274273924594e-06,-0.022093920502707053,0.0,0.16760971695439086,-0.3808220807593826,0.49245604119865255,0.5392738642009,False,465
2030-11-07,363.0385150588516,-0.014033503199530773,-0.014132903860987102,bear,0.039808755681744405,0.011708457553454238,-2.8691274273924594e-06,-0.01413003473355971,0.0,0.15122406225570817,-0.38951131607012457,0.4881071276824644,0.5394366761984795,False,466
2030-11-08,347.1688434786742,-0.04371346543659366,-0.04469768849184592,bear,0.039808755681744405,0.011708457553454238,-2.8691274273924594e-06,-0.04469481936441853,0.0,0.10090006900051818,-0.41619789205452473,0.5029488820869404,0.5407825229365468,False,467
2030-11-11,335.91792209156154,-0.03240763564603627,-0.03294439160236658,bear,0.039808755681744405,0.011708457553454238,-2.8691274273924594e-06,-0.032941522474939186,0.0,0.06522250068165336,-0.43511753805820963,0.5134847518695002,0.5416843450658352,False,468
2030-11-12,341.5558251124905,0.016783573159255896,0.016644285333078778,bear,0.039808755681744405,0.011708457553454238,-2.8691274273924594e-06,0.016647154460506172,0.0,0.0831007404527293,-0.425636791931829,0.49599272080111756,0.5413156631052415,False,469
2030-11-13,329.1870884117718,-0.03621292857952301,-0.03688488903844546,bear,0.039808755681744405,0.011708457553454238,-2.8691274273924594e-06,-0.03688201991101807,0.0,0.043878490694286176,-0.44643616576430745,0.46844812705474265,0.5422231982182193,False,470
2030-11-14,320.7306011833022,-0.025689000347096213,-0.026024724813786888,bear,0.039808755681744405,0.011708457553454238,-2.8691274273924594e-06,-0.026021855686359494,0.0,0.017062295784514347,-0.460656667294128,0.46366437324917775,0.5427782339632518,False,471
2030-11-15,317.45033940126416,-0.0102274674444405,-0.010280127348939492,bear,0.039808755681744405,0.011708457553454238,-2.8691274273924594e-06,-0.0102772582215121,0.0,0.006660324265410411,-0.4661727836707533,0.46252067451748274,0.5425926564133665,False,472
2030-11-18,306.15856540915576,-0.03557020607823435,-0.03621823941345336,bear,0.039808755681744405,0.011708457553454238,-2.8691274273924594e-06,-0.03621537028602597,0.0,-0.02914679091949257,-0.4851611277657548,0.4685418095812609,0.543550790145911,False,473
2030-11-19,314.5512987340944,0.027413027996530042,0.027044019520107473,bear,0.039808755681744405,0.011708457553454238,-2.8691274273924594e-06,0.027046888647534868,0.0,-0.0025327647184475444,-0.4710478353474955,0.4731589427636619,0.5442542859685959,False,474
2030-11-20,329.2866956575534,0.04684576723339349,0.04578161180465825,bear,0.039808755681744405,0.011708457553454238,-2.8691274273924594e-06,0.04578448093208564,0.0,0.044194353208488524,-0.44626866536458465,0.4415911137447843,0.5455399130696408,False,475
2030-11-21,334.9259698644617,0.01712572746265136,0.016980735249029825,bear,0.039808755681744405,0.011708457553454238,-2.8691274273924594e-06,0.01698360437645722,0.0,0.062076941119576734,-0.43678561344008837,0.446334357233404,0.5449342379761617,False,476
2030-11-22,321.1141144328315,-0.041238532315722165,-0.04211296529342681,bear,0.039808755681744405,0.011708457553454238,-2.8691274273924594e-06,-0.04211009616599942,0.0,0.01827844686143365,-0.46001174812091894,0.459410680319621,0.5464051016214009,False,477
2030-11-25,361.3929991914425,0.12543480011694186,0.11816944998158807,bear,0.039808755681744405,0.011708457553454238,-2.8691274273924594e-06,0.11817231910901546,0.0,0.14600600030688748,-0.3922784296809696,0.6430719487829415,0.5589883858044157,False,478
2030-11-26,357.2087283646099,-0.01157817344606633,-0.011645722398092279,bear,0.039808755681744405,0.011708457553454238,-2.8691274273924594e-06,-0.011642853270664886,0.0,0.13273734406510163,-0.39931473542903906,0.6402529963447181,0.5486492298221547,False,479
2030-11-27,357.23062902344566,6.131053666025513e-05,6.130865724607576e-05,bear,0.039808755681744405,0.011708457553454238,-2.8691274273924594e-06,6.417778467346823e-05,0.0,0.13280679279956153,-0.3992779070931043,0.6399875309071172,0.5480572447515232,False,480
2030-11-28,372.538378311988,0.04285116685091886,0.0419584686656861,bear,0.028124745891077534,0.011708457553454238,-1.2942550117354467e-06,0.041959762920697835,0.0,0.18134888568766971,-0.37353626445891774,0.6569909483240276,0.5497619315856874,False,481
2030-11-29,373.8400559624155,0.0034940766541302227,0.003487986550367667,bear,0.039808755681744405,0.011708457553454238,-2.8691274273924594e-06,0.0034908556777950594,0.0,0.18547660924953369,-0.3713473521459044,0.6285774153527516,0.5480424984739576,False,482
2030-12-02,361.56392877043237,-0.03283791288865339,-0.033389179052665634,bear,0.030915500251478222,0.011708457553454238,-1.6211733140399452e-06,-0.0333875578793516,0.0,0.1465480316234613,-0.3919909930333585,0.6308053017805225,0.549021204321826,False,483
2030-12-03,363.32593937826886,0.004873303080394503,0.004861466977306849,bear,0.039808755681744405,0.011708457553454238,-2.8691274273924594e-06,0.004864336104734242,0.0,0.15213550767779216,-0.38902798086680035,0.6290174401770362,0.548024786474003,False,484
