date,price,simple_return,log_return,regime,dynamic_volatility,base_volatility,drift_component,shock_component,jump_component,cumulative_return,drawdown,volatility_21d,volatility_252d,regime_change,regime_duration
2028-01-18,5790.448574973768,-0.004094810595432881,-0.004103217289400225,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,-0.0041059002446595895,0.0,-0.07785861834092722,-0.08783463139965164,0.11475946947369169,0.10288880607883928,False,662
2028-01-19,5899.597029512325,0.018849740762796066,0.018674285823784807,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,0.01867160286852544,0.0,-0.06047649235000718,-0.07064055066873476,0.13424454594475166,0.10410742929756134,False,663
2028-01-20,5948.742472486491,0.008330305057840302,0.008295799561762369,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,0.008293116606503005,0.0,-0.052649974922270526,-0.06289870294741884,0.12522043607538488,0.10443438089409779,False,664
2028-01-21,5966.003457496577,0.0029016191388211883,0.002897417567618454,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,0.00289473461235909,0.0,-0.049901125958342285,-0.06017959188887689,0.12544116411616305,0.10446721074288365,False,665
2028-01-24,5928.147928708057,-0.0063452073164577015,-0.006365423707904872,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,-0.006368106663164236,0.0,-0.05592970028526967,-0.06614294721857983,0.1269622090907307,0.10447952604200486,False,666
2028-01-25,5929.766578011707,0.00027304468834368664,0.00027300741842676266,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,0.00027032446316739854,0.0,-0.055671926904509506,-0.06588796251064555,0.12558506894793586,0.1044718548127481,False,667
2028-01-26,5953.963270841591,0.004080547271389841,0.004072244417500818,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,0.004069561462241454,0.0,-0.05181855156254289,-0.06207627418489603,0.12218729206871061,0.10450752000323384,False,668
2028-01-27,5978.930643131986,0.004193403814341186,0.004184635999345682,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,0.0041819530440863175,0.0,-0.04784244385997771,-0.058143181255501886,0.12264979083057781,0.10456100362355389,False,669
2028-01-28,5964.996315498944,-0.0023305718806168633,-0.002333291890202655,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,-0.002335974845462019,0.0,-0.0500615154862345,-0.06033824627283502,0.12166319645481215,0.10457284750987218,False,670
2028-01-31,5989.234293749227,0.004063368519994745,0.004055135333574555,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,0.004052452378315191,0.0,-0.046201565352329776,-0.05652005428329698,0.12090160227569155,0.10462881187314987,False,671
2028-02-01,5911.5795002698005,-0.012965729786272017,-0.013050518556980082,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,-0.013053201512239446,0.0,-0.05856825812654065,-0.06875296031822631,0.12804129952935053,0.10542303505088493,False,672
2028-02-02,5897.732102001109,-0.0023424193598445085,-0.0023451671158430287,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,-0.002347850071102393,0.0,-0.06077348606467714,-0.07093433141277483,0.12781584702134174,0.10540467974440852,False,673
2028-02-03,5896.152390068481,-0.00026785074420250743,-0.0002678866226200242,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,-0.00027056957787938835,0.0,-0.06102505858540952,-0.07118318234351895,0.12763277210375365,0.10531711897437747,False,674
2028-02-04,5900.059508476294,0.0006626556013705033,0.0006624361420927134,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,0.0006597531868333494,0.0,-0.06040284158093456,-0.07056769667665175,0.12762781464257497,0.10524186203086167,False,675
2028-02-07,5956.373527781125,0.009544652765608192,0.009499390348847633,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,0.00949670739358827,0.0,-0.05143471296427238,-0.06169658807229095,0.1311040193476161,0.10550351475029968,False,676
2028-02-08,5961.252410687671,0.0008191029128362242,0.0008187676311195723,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,0.0008160846758602082,0.0,-0.0506577403746461,-0.060928021014456824,0.12968660916416413,0.10546900254766292,False,677
2028-02-09,5905.919390937547,-0.00928211321012334,-0.009325460467563282,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,-0.009328143422822645,0.0,-0.059469642703642966,-0.06964459343585516,0.13171025245349607,0.10588211462505241,False,678
2028-02-10,5890.476451315666,-0.002614823975684098,-0.002618248599056807,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,-0.002620931554316171,0.0,-0.06192896403176018,-0.07207730905884646,0.11563965134699407,0.10590738389444379,False,679
2028-02-11,5893.348314937866,0.00048754351977058427,0.0004874247090440811,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,0.000484741753784717,0.0,-0.06147161357708941,-0.07162490636402996,0.11339155024306738,0.10572061941118416,False,680
2028-02-14,5976.136028657161,0.014047653268593094,0.013949899398663524,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,0.01394721644340416,0.0,-0.04828749222188822,-0.058583414945434176,0.12205263563650541,0.10658457150495387,False,681
2028-02-15,5953.149308522034,-0.0038464184926346573,-0.0038538349843072143,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,-0.0038565179395665785,0.0,-0.051948176811477675,-0.06220449710746112,0.11718393553715976,0.10664441963060206,False,682
2028-02-16,6029.293493818424,0.012790572073740718,0.012709463590495164,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,0.0127067806352358,0.0,-0.039822051637343536,-0.05020955613728417,0.1221534408632595,0.10739906115629559,False,683
2028-02-17,6047.712481164814,0.0030549163621365347,0.0030502595867757305,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,0.0030475766315163663,0.0,-0.03688878831232778,-0.047308025769727036,0.10578498029909436,0.1074389961507632,False,684
2028-02-18,6016.359258461045,-0.00518431105999434,-0.005197796228307338,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,-0.005200479183566702,0.0,-0.041881856419084706,-0.05224707730849687,0.10466481734195686,0.10724125219277039,False,685
2028-02-21,6004.693697835175,-0.0019389734097850482,-0.0019408556521992946,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,-0.0019435386074586588,0.0,-0.04373962202292081,-0.05408474502464178,0.10464293648217919,0.10698546585747042,False,686
2028-02-22,5963.804742616321,-0.00680949891475651,-0.006832789343474204,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,-0.006835472298733568,0.0,-0.050251276028980385,-0.06052595392684812,0.10502768503001782,0.10716811680369119,False,687
2028-02-23,6026.119758298844,0.010448869198756759,0.010394657074914639,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,0.010391974119655275,0.0,-0.04032747584052099,-0.050709512503802956,0.1107466743268114,0.10747133814402221,False,688
2028-02-24,5944.653476922715,-0.01351886199472534,-0.013611073818554155,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,-0.013613756773813518,0.0,-0.05330115625476273,-0.06354283959716955,0.120510399260262,0.10801142897601981,False,689
2028-02-25,5887.0338990395785,-0.009692672265392202,-0.009739951972402922,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,-0.009742634927662286,0.0,-0.06247719788121109,-0.07261961194353406,0.12390626416588116,0.10841274701498771,False,690
2028-02-28,5889.4120344678795,0.00040396156521010804,0.0004038799947038268,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,0.00040119703944446267,0.0,-0.062098474702646955,-0.0722449859104296,0.1238172251055611,0.108409142874698,False,691
2028-02-29,5887.001618121992,-0.0004092796244821765,-0.00040936340224747675,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,-0.00041204635750684087,0.0,-0.06248233868672193,-0.0726246971342076,0.1226687221778172,0.107675448141517,False,692
2028-03-01,5917.859981989292,0.0052417794097946915,0.0052280891043058825,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,0.005225406149046518,0.0,-0.057568077913331184,-0.06776360036649354,0.11592971334583409,0.10691314361819042,False,693
2028-03-02,5944.273659012777,0.004463383233782842,0.0044534518794981885,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,0.004450768924238824,0.0,-0.05336164307330771,-0.06360267205044734,0.11653653603996585,0.10685739748261171,False,694
2028-03-03,5988.543604998471,0.007447494601560173,0.007419898941296848,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,0.007417215986037484,0.0,-0.046311559020466464,-0.05662885800562767,0.11901778106570997,0.10682529796567457,False,695
2028-03-06,5982.4113293268865,-0.0010240011722492972,-0.0010245258196399888,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,-0.001027208774899353,0.0,-0.04728813710199009,-0.05759487116089601,0.11917979040576177,0.10599836923455455,False,696
2028-03-07,5966.543944896823,-0.002652339258632876,-0.002655862942453411,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,-0.002658545897712775,0.0,-0.04981505217811977,-0.06009444928165297,0.11518040358864293,0.10588968259374527,False,697
2028-03-08,5959.504865620538,-0.0011797582220617222,-0.0011804546846185193,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,-0.0011831376398778834,0.0,-0.050936040682791894,-0.06120331058307438,0.11523265661333763,0.1058676290931497,False,698
2028-03-09,5948.87908587562,-0.0017829970751792558,-0.0017845885064237945,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,-0.0017872714616831587,0.0,-0.05262821894641245,-0.06287718233449269,0.11044091435648193,0.1055884103081452,False,699
2028-03-10,5943.107086811022,-0.0009702666639002112,-0.0009707376772968054,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,-0.0009734206325561695,0.0,-0.05354742220388853,-0.06378644136445377,0.11002738439290526,0.10501712468373098,False,700
2028-03-13,5958.02006564112,0.002509289940811078,0.002506146929527286,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,0.002503463974267922,0.0,-0.051172498270970035,-0.061437210099318684,0.11025953559303928,0.10494195126411898,False,701
2028-03-14,6012.035862704359,0.009066064979327418,0.009025214926077104,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,0.00902253197081774,0.0,-0.04257036648612178,-0.05292813885890024,0.103728553014382,0.1053292375110106,False,702
2028-03-15,6023.851770770868,0.0019653755127791318,0.0019634466891542517,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,0.0019607637338948875,0.0,-0.04068865772920449,-0.051066787014171444,0.10274652099274775,0.10533257828497278,False,703
2028-03-16,6001.272646911678,-0.003748286763752927,-0.003755329194124814,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,-0.003758012149384178,0.0,-0.044284431735756136,-0.05462366081609171,0.09354735849818958,0.10382129486780771,False,704
2028-03-17,5972.3135695265955,-0.004825489373488968,-0.004837169637812344,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,-0.0048398525930717085,0.0,-0.04889622705449326,-0.05918556429477162,0.09406856539804134,0.10314382292759366,False,705
2028-03-20,5978.651156171213,0.0010611610677903533,0.0010605984343791538,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,0.0010579154791197896,0.0,-0.04788695275921495,-0.058187208643586064,0.09269515227432579,0.10312710873986759,False,706
2028-03-21,5991.225347162675,0.002103181915620245,0.0021009733247054027,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,0.0020982903694460385,0.0,-0.04588448581663207,-0.056206405012905414,0.0928428140894067,0.10297713987254604,False,707
2028-03-22,5936.853606189972,-0.00907522882584474,-0.009116659567765526,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,-0.00911934252302489,0.0,-0.05454330243413463,-0.06477154785177996,0.0952103703503775,0.10337429678360695,False,708
2028-03-23,5937.6969482438535,0.00014205202112479531,0.0001420419326917971,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,0.00013935897743243297,0.0,-0.05440899839935942,-0.06463869675993883,0.08703056137334586,0.10336607256214506,False,709
2028-03-24,6004.523861510878,0.011254685756030319,0.011191823007547518,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,0.011189140052288155,0.0,-0.04376666882261426,-0.05411149922362102,0.08324455407183316,0.103917441058528,False,710
2028-03-27,6048.086675788645,0.007254998944546691,0.0072288080400687545,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,0.00722612508480939,0.0,-0.03682919701418197,-0.047249079148829476,0.07763597419754814,0.10413704569590625,False,711
2028-03-28,6060.034827732924,0.0019755259117084072,0.0019735771265562336,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,0.0019708941712968694,0.0,-0.03492642813548252,-0.04536689501728397,0.07759895826783174,0.10387201069914054,False,712
2028-03-29,6029.1462236990055,-0.005097100084732346,-0.005110134610422083,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,-0.005112817565681447,0.0,-0.039845504720406044,-0.05023275549757966,0.08059630492698318,0.10378143015052656,False,713
2028-03-30,6056.429633976119,0.004525252708230735,0.004515044536978133,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,0.004512361581718769,0.0,-0.035500562990322226,-0.04593481870220628,0.08017496233728169,0.10383786402746618,False,714
2028-03-31,5981.3134194968525,-0.01240272223388343,-0.012480277928321244,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,-0.012482960883580608,0.0,-0.04746298160229012,-0.05776782413886239,0.09175195255482806,0.10458197713867974,False,715
2028-04-03,6032.755405454642,0.008600449825970923,0.008563676650841423,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,0.00856099369558206,0.0,-0.03927073476818077,-0.04966420358595325,0.09296073126372147,0.10492566448379369,False,716
2028-04-04,6026.0037558176045,-0.00111916515477033,-0.001119791887747509,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,-0.0011224748430068731,0.0,-0.04034594948499626,-0.05072778629463082,0.09297925155420735,0.1049291986435556,False,717
2028-04-05,6038.454990678008,0.002066250763349158,0.0020641190032360717,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,0.0020614360479767075,0.0,-0.03836306357056851,-0.04876635185843592,0.09248717020913466,0.10483562572081069,False,718
2028-04-06,6030.093807296442,-0.0013846560741900876,-0.0013856155962528498,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,-0.001388298551512214,0.0,-0.03969459999576108,-0.05008348330730916,0.09253919202187581,0.10484548020797646,False,719
2028-04-07,6063.572903925247,0.005552002621965134,0.005536647065250037,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,0.0055339641099906725,0.0,-0.03436298189705023,-0.044809544315983385,0.0936637070811097,0.10494720669539429,False,720
2028-04-10,6082.099337131285,0.003055365788386047,0.003050707644146789,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,0.003048024688887425,0.0,-0.0314126075879394,-0.04189108807629349,0.09367472678538266,0.1049621446222061,False,721
2028-04-11,6093.714096047222,0.0019096628108370623,0.0019078417228854665,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,0.0019051587676261023,0.0,-0.02956293226560447,-0.04006142311846128,0.0935855040375872,0.10496533425913353,False,722
2028-04-12,6069.770643038661,-0.003929205182778794,-0.003936944789784497,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,-0.003939627745043861,0.0,-0.03337597862170705,-0.04383321874989354,0.0904024188919957,0.10504102903370587,False,723
2028-04-13,6061.148628909683,-0.0014204843372238828,-0.0014214941815252555,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,-0.0014241771367846197,0.0,-0.034749052904059274,-0.04519143868643305,0.0904579035674341,0.10504317572633355,False,724
2028-04-14,6077.587313441692,0.0027121401467704574,0.002708468931085405,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,0.0027057859758260407,0.0,-0.03213115705873226,-0.042601864054814365,0.08957046670319359,0.10500696394384376,False,725
2028-04-17,6042.292819481494,-0.0058073199346947,-0.005824247986664334,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,-0.005826930941923698,0.0,-0.03775188108451488,-0.048161781335128384,0.09038305792031331,0.105112426372933,False,726
2028-04-18,6035.565273883427,-0.0011134093959127905,-0.0011140296966293348,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,-0.001116712651888699,0.0,-0.03882325718131485,-0.04922156695117874,0.09054802531661252,0.10501125957889931,False,727
2028-04-19,6075.52223158228,0.006620251109163147,0.006598433485948707,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,0.006595750530689343,0.0,-0.03246002578356766,-0.04292717497521892,0.0928981392496023,0.10493892964342248,False,728
2028-04-20,6056.031093738335,-0.003208141967224668,-0.0032132990874686814,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,-0.0032159820427280455,0.0,-0.035564031379818783,-0.0459976004708712,0.08718109556755303,0.10497919548940386,False,729
2028-04-21,6082.983649079223,0.004450531201657172,0.004440656874163841,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,0.004437973918904477,0.0,-0.03127177900947431,-0.04175178302531102,0.08794518208298659,0.10506355713732582,False,730
2028-04-24,6070.193521467216,-0.002102607593552124,-0.00210482117630654,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,-0.002107504131565904,0.0,-0.03330863432301723,-0.04376660300282975,0.080496058667915,0.10495132755460759,False,731
2028-04-25,6107.533165020904,0.0061513102377438855,0.006132468158427773,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,0.006129785203168409,0.0,-0.027362215828589775,-0.03788451471820842,0.07941788842812594,0.10476327432147974,False,732
2028-04-26,6120.160630737599,0.0020675230695455134,0.00206538868514372,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,0.002062705729884356,0.0,-0.025351264771503734,-0.03589531875682139,0.07944038500730795,0.10437418351317367,False,733
2028-04-27,6132.442346202565,0.0020067635812176915,0.0020047527209470376,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,0.0020020697656876734,0.0,-0.023395375185167322,-0.03396058859402107,0.07692570466099727,0.10427108357212578,False,734
2028-04-28,6152.490022962741,0.0032691178536052735,0.0032637859051864813,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,0.003261102949927117,0.0,-0.020202739570271633,-0.030802491906907425,0.07628384500485914,0.10411616644296509,False,735
2028-05-01,6148.4787283906335,-0.0006519790454167856,-0.0006521916761802255,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,-0.0006548746314395896,0.0,-0.020841546852828574,-0.031434388373054345,0.059818587806721044,0.10399885274593765,False,736
2028-05-02,6146.423496046348,-0.0003342668056726358,-0.00033432268527413265,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,-0.00033700564053349677,0.0,-0.02116884702120947,-0.03175814770613716,0.053824082960586786,0.10392923837821413,False,737
2028-05-03,6119.869980873743,-0.004320157110828065,-0.00432951595373343,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,-0.004332198908992794,0.0,-0.0253975513870508,-0.03594110462932587,0.056413121757173744,0.10401008718897488,False,738
2028-05-04,6158.401820747241,0.006296186029102008,0.006276447856657956,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,0.0062737649013985914,0.0,-0.01926127306616532,-0.02987121048106156,0.059483377863055235,0.10418309450297172,False,739
2028-05-05,6085.515044449016,-0.011835339495496033,-0.011905934690915837,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,-0.0119086176461752,0.0,-0.030868648855807868,-0.04135301405937275,0.07390584999219929,0.10487835684938093,False,740
2028-05-08,6097.681496037202,0.001999247639570545,0.0019972518036791595,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,0.0019945688484197953,0.0,-0.02893111528959902,-0.03943644133554958,0.07180814914127932,0.10464462065246555,False,741
2028-05-09,6089.663673633441,-0.001314896884819508,-0.0013157621202751495,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,-0.0013184450755345137,0.0,-0.03020797074104986,-0.040699483366508526,0.07127136864431775,0.10430642540832377,False,742
2028-05-10,6083.260109920031,-0.0010515463671886972,-0.001052099629958168,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,-0.0010547825852175322,0.0,-0.031227752026345645,-0.0417082323398168,0.07104550528508713,0.10424969198750528,False,743
2028-05-11,6091.08790708423,0.0012867766662540564,0.0012859494786873382,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,0.001283266523427974,0.0,-0.029981158502738747,-0.040475124853728284,0.06976364814621182,0.10392819295682869,False,744
2028-05-12,6065.439703012415,-0.004210775556528333,-0.004219665837350358,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,-0.0042223487926097225,0.0,-0.03406569012988725,-0.04451546874387513,0.07122264404575358,0.1040192158196031,False,745
2028-05-15,6091.449695430885,0.004288228667997911,0.0042790604164712085,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,0.004276377461211844,0.0,-0.029923542930899494,-0.040418132585114064,0.07216975097489024,0.10407899566587205,False,746
2028-05-16,6087.108144779843,-0.0007127286390132073,-0.0007129827508186334,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,-0.0007156657060779975,0.0,-0.03061494420388511,-0.04110205406349843,0.0689867447732719,0.1040151041606265,False,747
2028-05-17,6119.792616357271,0.005369458008637019,0.005355093864487865,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,0.005352410909228501,0.0,-0.025409871852587584,-0.03595329180822404,0.07087056651025944,0.10411396685450391,False,748
2028-05-18,6090.131818733344,-0.0048466997957820794,-0.004858483134190556,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,-0.00486116608944992,0.0,-0.03013341762765087,-0.04062573679194159,0.06986418700627706,0.10423639210727884,False,749
2028-05-19,6108.426782810055,0.003004034168921506,0.002999531074323492,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,0.002996848119064128,0.0,-0.02721990527490925,-0.03774374372448064,0.06944437725779375,0.10424199716193515,False,750
2028-05-22,6154.266168061574,0.007504286599704761,0.007476269519183039,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,0.007473586563923675,0.0,-0.019919884645604236,-0.030522696995030185,0.07241987278240719,0.10447680557040606,False,751
2028-05-23,6183.28929776488,0.004715936703213396,0.0047048515114322675,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,0.004702168556172903,0.0,-0.015297888857514819,-0.025950703398856745,0.07310407480297966,0.10445663050776839,False,752
2028-05-24,6203.819336341607,0.0033202455178909366,0.003314745673268543,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,0.0033120627180091788,0.0,-0.012028436086536254,-0.022716620587611924,0.0711687836882291,0.10402230014861767,False,753
2028-05-25,6212.667499590234,0.001426244506637274,0.0014252283859839837,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,0.0014225454307246195,0.0,-0.010619347070790819,-0.021322775536297134,0.07105431493392027,0.10399129574919759,False,754
2028-05-26,6269.127145869315,0.009087826812364464,0.009046781004983316,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,0.009044098049723953,0.0,-0.0016280270454660517,-0.012428726415165459,0.07667644956880496,0.10436478883918289,False,755
2028-05-29,6288.328467928887,0.0030628381930686175,0.0030581572596957204,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,0.003055474304436356,0.0,0.0014298247641884032,-0.009403955400052455,0.07660490989960912,0.10416884029691437,False,756
2028-05-30,6263.119448815186,-0.004008858513398249,-0.004016915526848789,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,-0.004019598482108153,0.0,-0.0025847657143884817,-0.013375114786785547,0.07840691702780075,0.10424965679058022,False,757
2028-05-31,6193.860386614873,-0.011058237475163372,-0.011119834305727952,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,-0.011122517260987315,0.0,-0.01361442023646453,-0.02428544706637903,0.08865101143652505,0.10486204606033703,False,758
2028-06-01,6260.1829798149565,0.010707795956041963,0.010650873491153687,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,0.010648190535894324,0.0,-0.0030524047143744015,-0.01383769472222518,0.09374809894085354,0.10523328517499203,False,759
2028-06-02,6286.826902998484,0.004256093355327936,0.004247061807010276,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,0.004244378851750912,0.0,0.0011906973215309868,-0.009640495887457523,0.092581536031096,0.10528827191231419,False,760
2028-06-05,6301.731042061083,0.002370693402659206,0.002367887742419803,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,0.002365204787160439,0.0,0.0035642135024747112,-0.007292657144797099,0.07998937240365357,0.10467887534695113,False,761
2028-06-06,6278.252506508884,-0.0037257279619664564,-0.003732685773708619,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,-0.003735368728967983,0.0,-0.00017479374940021497,-0.010991214650122094,0.08212775932992496,0.10445842837361398,False,762
2028-06-07,6223.27723249334,-0.00875646112649162,-0.00879502421471775,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,-0.008797707169977114,0.0,-0.008929724301220077,-0.019651431632797034,0.0889901281419208,0.10483737369488692,False,763
2028-06-08,6253.555981900209,0.004865402628823234,0.004853604809405327,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,0.0048509218541459625,0.0,-0.004107768376486631,-0.014881641131100132,0.08958882139726117,0.104824708569253,False,764
2028-06-09,6196.681428421532,-0.009094754031672663,-0.009136363786249987,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,-0.00913904674150935,0.0,-0.013165163265156155,-0.02384105029709782,0.09659701284279422,0.10516087058550358,False,765
2028-06-12,6156.488972575382,-0.006486125890190838,-0.006507252206234419,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,-0.006509935161493783,0.0,-0.0195658982490442,-0.030172540133707293,0.0983997452145568,0.10536904119460089,False,766
2028-06-13,6147.807515179035,-0.0014101312347051817,-0.0014111264054123328,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,-0.001413809360671697,0.0,-0.02094843899949339,-0.03154012412713958,0.09778001647244468,0.1053714063255457,False,767
2028-06-14,6155.712617147329,0.0012858408381810908,0.0012850148528317626,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,0.0012823318975723984,0.0,-0.019689534519673924,-0.030294838868602403,0.09772392184230573,0.10499839333132378,False,768
2028-06-15,6187.367192535252,0.005142308836794272,0.005129132319218729,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,0.005126449363959365,0.0,-0.014648475350232615,-0.025308315449431462,0.09758589825481666,0.10344981606362234,False,769
2028-06-16,6180.315803365271,-0.0011396429128189237,-0.0011402927996094095,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,-0.0011429757548687737,0.0,-0.015771424231935005,-0.026419115919913083,0.09583632214897422,0.10337345709267452,False,770
2028-06-19,6217.952266165085,0.006089731333683788,0.006071263856550283,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,0.006068580901290919,0.0,-0.009777736634573264,-0.020490269904254954,0.09734809227944156,0.10337770657136856,False,771
2028-06-20,6256.061016008715,0.006128826374399545,0.0061101215050604575,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,0.006107438549801093,0.0,-0.003708836310341579,-0.014487024836463247,0.09627673383648451,0.10336661616678729,False,772
2028-06-21,6289.114271162393,0.0052833971838026576,0.00526948900767268,bull,0.006843754407194582,0.002012868943292524,2.6829552593641157e-06,0.005266806052413316,0.0,0.0015549656181437221,-0.009280168358883234,0.09658718988730179,0.10349210381250894,False,773
